bugName	pval	p3M	p1Y	s3M	s1Y	Adjustedpval	Adjustedp3M	Adjustedp1Y
Cellulosimicrobium	0.625808172653177	0.526647617752091	0.362806058599782	0.0717302818627421	0.120666098520501	0.99953454598838	0.99517552028486	0.991501959519991
Aromatoleum	0.627322430207878	0.92002354344413	0.405864496556374	0.0108284855810437	-0.104839488144517	0.99953454598838	0.999446377208513	0.991501959519991
Litoricola	0.628269172126643	0.443992068047585	0.820835399067628	-0.0949479167135928	0.032522886372043	0.99953454598838	0.99517552028486	0.991501959519991
Alkalitalea	0.628559157468337	0.422075674718372	0.424973619847331	-0.123250343633271	-0.14068086007091	0.99953454598838	0.99517552028486	0.991501959519991
Ottowia	0.629263151029102	0.362260974418489	0.541591830304983	0.0870470057595474	0.0675864386823415	0.99953454598838	0.99517552028486	0.991501959519991
Thiohalobacter	0.630469026624454	0.343584651440088	0.718809862516874	0.0916118460243763	0.0400532097821159	0.99953454598838	0.99517552028486	0.991501959519991
Brevirhabdus	0.630545241206351	0.654207085135225	0.551501374282101	0.0575917184773473	-0.0890034451118516	0.99953454598838	0.99517552028486	0.991501959519991
Pseudanabaena	0.631099790051966	0.347081708891236	0.63380812826745	0.102635471172216	0.0598802144601875	0.99953454598838	0.99517552028486	0.991501959519991
Algoriphagus	0.632607793004361	0.347906214664904	0.637948747102243	-0.113709934265144	-0.0654722947254198	0.99953454598838	0.99517552028486	0.991501959519991
Thioflavicoccus	0.634098743762499	0.610715006577779	0.35262371939776	0.0372492001846606	0.0799880217419644	0.99953454598838	0.99517552028486	0.991501959519991
Marinilactibacillus	0.634772188377419	0.389216186055236	0.99774289946113	-0.0964676769708609	-0.000359724258072107	0.99953454598838	0.99517552028486	0.998305324996339
Unclassified Rhodocyclaceae Family	0.635477959144794	0.36170346707888	0.56945906936799	0.098126042861996	0.0710518523045273	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Planctomycetales Order	0.636683769137199	0.846704663382573	0.439771487831105	-0.0158004720579296	0.0743557134970449	0.99953454598838	0.999446377208513	0.991501959519991
Unclassified Streptomycetaceae Family	0.637851127581102	0.981665808724899	0.394032251362584	-0.00193927486917767	0.0847025961758861	0.99953454598838	0.999446377208513	0.991501959519991
Thiobacillus	0.638017332056516	0.354549769044048	0.804364822864626	-0.0999497225602445	-0.0307437046112264	0.99953454598838	0.99517552028486	0.991501959519991
Chelativorans	0.638937302160878	0.390225281349543	0.49731965039679	0.0847173250418229	0.0779177856069319	0.99953454598838	0.99517552028486	0.991501959519991
Verminephrobacter	0.639542621314786	0.788851806783548	0.469678947924336	-0.0220521754220196	0.0700354005841891	0.99953454598838	0.99517552028486	0.991501959519991
Pseudovibrio	0.641884203499676	0.648944181197821	0.568189442079639	0.0631848772346295	-0.0922085641228262	0.99953454598838	0.99517552028486	0.991501959519991
Endomicrobium	0.642512051478242	0.716724761378921	0.353629046947868	-0.055325618662446	-0.165146099445136	0.99953454598838	0.99517552028486	0.991501959519991
Scardovia	0.642701304237421	0.476558012239604	0.782222632836629	0.0682644945672213	-0.0307717754621573	0.99953454598838	0.99517552028486	0.991501959519991
Acidimicrobium	0.642712124943022	0.473081259193376	0.406785997175421	0.126929641183524	0.170570540298609	0.99953454598838	0.99517552028486	0.991501959519991
Arsenicicoccus	0.643184343264065	0.470212927504048	0.409438349191018	0.109983955758563	0.146067211273825	0.99953454598838	0.99517552028486	0.991501959519991
Methylacidiphilum	0.644468342586024	0.74392286200904	0.355793164557376	-0.0464797597184778	-0.154559838017222	0.99953454598838	0.99517552028486	0.991501959519991
Planococcus	0.645108253504258	0.499256019666192	0.394718422492143	-0.0647292497500889	-0.0947512110131034	0.99953454598838	0.99517552028486	0.991501959519991
Kibdelosporangium	0.64512610826045	0.394285558491587	0.503858506201098	0.0837329296385243	0.076418239776575	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Corynebacteriales Order	0.645732900596135	0.648116444904598	0.358952919577305	-0.0459399849847054	-0.108461174703553	0.99953454598838	0.99517552028486	0.991501959519991
Pradoshia	0.646392715580052	0.582417545861853	0.367791564084765	-0.0514710434164059	-0.0976545640890329	0.99953454598838	0.99517552028486	0.991501959519991
Intestinimonas	0.646442716583912	0.83121121534187	0.365004409383583	-0.0425846981806037	-0.210978787730313	0.99953454598838	0.999446377208513	0.991501959519991
Leptotrichia	0.646992464961103	0.92293476128154	0.421292650984485	0.0072330856606828	-0.0704365549817196	0.99953454598838	0.999446377208513	0.991501959519991
Bermanella	0.647977183480645	0.433183987441891	0.450631887129669	-0.0970753038154086	-0.108981762903516	0.99953454598838	0.99517552028486	0.991501959519991
Dialister	0.648026808703248	0.450762211398718	0.852599158573601	-0.182151723375121	0.0515434706818661	0.99953454598838	0.99517552028486	0.991501959519991
Oceanicola	0.648506125890759	0.388235394875521	0.525629326342714	-0.1113594923655	-0.0949459438793908	0.99953454598838	0.99517552028486	0.991501959519991
Geobacillus	0.649823411423294	0.836209697530127	0.456795280737218	-0.0138860854497242	0.058791430839609	0.99953454598838	0.999446377208513	0.991501959519991
Parvimonas	0.649887583417273	0.776597298386995	0.362319408858965	-0.0311837715823207	-0.116889920751816	0.99953454598838	0.99517552028486	0.991501959519991
Xylella	0.650055358808982	0.397854781620645	0.994076108836	-0.0884923648496894	-0.000895858272270045	0.99953454598838	0.99517552028486	0.997388210323972
Spirochaeta	0.650923635306314	0.55354052974095	0.380946656206022	-0.0614960506685921	-0.10634508429661	0.99953454598838	0.99517552028486	0.991501959519991
Beggiatoa	0.650951593784725	0.668625907766944	0.561834500427407	0.0511671376722123	-0.080879357686504	0.99953454598838	0.99517552028486	0.991501959519991
Neoasaia	0.651622570721452	0.412835812842409	0.95721249959308	0.0822080648177788	-0.00622173439729134	0.99953454598838	0.99517552028486	0.994473398116255
Leminorella	0.653220822728881	0.745581574668238	0.509153553742287	-0.0341461601037625	0.0813653302006386	0.99953454598838	0.99517552028486	0.991501959519991
Lutibacter	0.653591655147448	0.385220239188009	0.547630806558605	-0.105457197935536	-0.0841643133099663	0.99953454598838	0.99517552028486	0.991501959519991
Thioclava	0.653724107930861	0.460052521427956	0.431796498089914	0.0911573960579624	0.112519742436294	0.99953454598838	0.99517552028486	0.991501959519991
Dokdonia	0.654056172497588	0.674180428809477	0.364381810785685	-0.0586539854671924	-0.147719865364557	0.99953454598838	0.99517552028486	0.991501959519991
Parabacteroides	0.654993560974835	0.978480082931006	0.402181715008872	0.00398549376209893	0.142461793709916	0.99953454598838	0.999446377208513	0.991501959519991
Petrotoga	0.657975570584033	0.524856536995725	0.734962491134123	-0.0649069071051165	0.0397505416289646	0.99953454598838	0.99517552028486	0.991501959519991
Denitrovibrio	0.658725076582596	0.455093323235187	0.870029201275611	-0.0819808756175906	0.0204971154671441	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Propionibacteriaceae Family	0.659385606399916	0.473162391039744	0.431745304537105	0.0849314379739714	0.108805628413924	0.99953454598838	0.99517552028486	0.991501959519991
Niastella	0.65956791817933	0.524903524009096	0.399227296267173	-0.0887198846925409	-0.135959030405568	0.99953454598838	0.99517552028486	0.991501959519991
Thermoclostridium	0.660066843696864	0.379346526214954	0.597007675266162	-0.090518948542919	-0.0626788114283212	0.99953454598838	0.99517552028486	0.991501959519991
Nitrospirillum	0.661139862832331	0.399385396140539	0.532480781055352	0.0941764313410653	0.0805567059500727	0.99953454598838	0.99517552028486	0.991501959519991
Lentzea	0.661376020640681	0.518035198162571	0.406458048347751	0.0685639091842606	0.102808068445669	0.99953454598838	0.99517552028486	0.991501959519991
Erysipelatoclostridium	0.662175227678327	0.749561468326649	0.371240372742683	-0.0285036119679506	-0.0929152536077754	0.99953454598838	0.99517552028486	0.991501959519991
Natronolimnobius	0.663108571301164	0.371741171788321	0.744621995150435	0.117383989758205	0.0490992422618203	0.99953454598838	0.99517552028486	0.991501959519991
Devriesea	0.663176764080741	0.382280638905294	0.860184757318947	-0.0985759909035884	-0.0227772607107875	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Bacillales Order	0.663852946321142	0.377002837655642	0.816178168777648	-0.0652768374282596	-0.0197724234915828	0.99953454598838	0.99517552028486	0.991501959519991
Halorientalis	0.66444289047003	0.583819624950467	0.387159075918543	-0.0788872684188618	-0.145834516050557	0.99953454598838	0.99517552028486	0.991501959519991
Kiritimatiella	0.66481837934934	0.375722324229221	0.657175118083121	0.118051877962403	0.0683307419641071	0.99953454598838	0.99517552028486	0.991501959519991
Rufibacter	0.665058809986512	0.560518693770041	0.393093328848292	-0.0878303736827338	-0.149537962009567	0.99953454598838	0.99517552028486	0.991501959519991
Minicystis	0.665154179711914	0.505188794564264	0.418964281570793	0.0618269331846239	0.0879089235721852	0.99953454598838	0.99517552028486	0.991501959519991
Methylovirgula	0.666356190517517	0.548588983400109	0.708579079634267	-0.0949158971637472	0.0686620682183471	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Purcelliella	0.666555237094063	0.726602584488832	0.374486623783781	0.0776773618266153	0.227917722140319	0.99953454598838	0.99517552028486	0.991501959519991
Methylococcus	0.667235684723469	0.619086871933056	0.382917397862235	0.0623467166118804	0.128394824305498	0.99953454598838	0.99517552028486	0.991501959519991
Kurthia	0.667361773712917	0.973085192644347	0.422750253051262	-0.00293167145305046	0.0816061767105153	0.99953454598838	0.999446377208513	0.991501959519991
Skermanella	0.667961102474766	0.39067686158309	0.582997591568261	0.110146780517764	0.0812118405515518	0.99953454598838	0.99517552028486	0.991501959519991
Laribacter	0.670412464225149	0.519374810820203	0.417642688661173	0.0577260166750388	0.0849760792628654	0.99953454598838	0.99517552028486	0.991501959519991
Starkeya	0.67065741025693	0.609764935770758	0.38810501276952	0.0641501016669482	0.127319390084288	0.99953454598838	0.99517552028486	0.991501959519991
Lawsonella	0.671129047961075	0.418756621079375	0.995565918086537	0.103600814589819	-0.000821575649848003	0.99953454598838	0.99517552028486	0.997388210323972
Indioceanicola	0.672115544178771	0.716025579106497	0.379302762415015	0.0459382964624532	0.128866035863097	0.99953454598838	0.99517552028486	0.991501959519991
Idiomarina	0.672313543559137	0.754153425803928	0.526216892797402	-0.0292002237404724	0.068823581193064	0.99953454598838	0.99517552028486	0.991501959519991
Cetia	0.673258930965058	0.43788159022916	0.489472140650296	0.08293407753453	0.085409796345406	0.99953454598838	0.99517552028486	0.991501959519991
Odoribacter	0.67348387168261	0.395807306761159	0.895982615814122	0.118975295345878	0.0211692306348483	0.99953454598838	0.99517552028486	0.991501959519991
Oceanisphaera	0.673606393510962	0.58387263245274	0.672470563652449	0.0750617123809318	-0.0675359194117801	0.99953454598838	0.99517552028486	0.991501959519991
Entomoplasma	0.674868320478281	0.381947665633139	0.743181740658234	0.146159376922124	0.0630241734536203	0.99953454598838	0.99517552028486	0.991501959519991
Oceanihabitans	0.674952651760781	0.416760465398291	0.980145971351132	-0.125956555224091	-0.00442557472492059	0.99953454598838	0.99517552028486	0.994473398116255
Oscillibacter	0.675016447098577	0.444752973184505	0.482107702806498	-0.107801175084315	-0.11413007000634	0.99953454598838	0.99517552028486	0.991501959519991
Fibrella	0.675063444983302	0.511139068289416	0.427069572074829	-0.0754506406876649	-0.106130158627882	0.99953454598838	0.99517552028486	0.991501959519991
Hydrogenobaculum	0.675077313164571	0.912683453775224	0.404712898759113	0.0139622092551177	0.121111238979563	0.99953454598838	0.999446377208513	0.991501959519991
Diaminobutyricimonas	0.675167061799324	0.767753470912734	0.38309235972555	0.0413526194385647	0.143193904676794	0.99953454598838	0.99517552028486	0.991501959519991
Spirosoma	0.675571384734922	0.591875735551739	0.396403496069929	-0.0631222901282941	-0.116387634817928	0.99953454598838	0.99517552028486	0.991501959519991
Neochlamydia	0.675672970859388	0.727609668926663	0.382503587056538	-0.0567543087082244	-0.165681424658894	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Eggerthellaceae Family	0.675815934713331	0.455088570325596	0.474548122799628	0.0898152830900572	0.100069678923188	0.99953454598838	0.99517552028486	0.991501959519991
Tepidiforma	0.675934531345223	0.557500376255137	0.712331409896942	0.0678622065044028	-0.0494530556770468	0.99953454598838	0.99517552028486	0.991501959519991
Aquaspirillum	0.676764771283187	0.488476831662367	0.44454526038118	0.0691661159751273	0.0888066215553933	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Pseudomonadaceae Family	0.677205717870819	0.685448491024992	0.384843662157859	0.039148585797217	0.0978093617812072	0.99953454598838	0.99517552028486	0.991501959519991
Azotobacter	0.677218715544481	0.459891278735123	0.889677715886672	0.0741430482175181	-0.0161127638831619	0.99953454598838	0.99517552028486	0.991501959519991
Desulfosarcina	0.677327372518165	0.408877106059847	0.561006144428519	-0.0609499068447582	-0.0499529736201778	0.99953454598838	0.99517552028486	0.991501959519991
Caminibacter	0.678134441530055	0.763937743243596	0.527104923086296	-0.0340425281104157	0.083335992154645	0.99953454598838	0.99517552028486	0.991501959519991
Ensifer	0.679347043536552	0.40416028329663	0.57989208514102	0.0868384780842385	0.0666329192596073	0.99953454598838	0.99517552028486	0.991501959519991
Muriicola	0.680272209255403	0.386633847130248	0.721931749939531	0.10126079209995	0.0474200817305758	0.99953454598838	0.99517552028486	0.991501959519991
Mariniflexile	0.680320099426375	0.547081753419715	0.415536875571858	-0.0952420683521979	-0.149424624148149	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Chloroflexi Phylum	0.680802330345448	0.500807386704459	0.438877528885934	-0.134215141799124	-0.17752442090557	0.99953454598838	0.99517552028486	0.991501959519991
Halovivax	0.681161584220438	0.868128423314532	0.398216988837768	0.0235260445687254	0.140710420836722	0.99953454598838	0.999446377208513	0.991501959519991
Clostridioides	0.68120417624367	0.530330650583401	0.421523052015427	-0.0662009227408496	-0.0969882735187964	0.99953454598838	0.99517552028486	0.991501959519991
Lysinibacillus	0.682643057439889	0.403980090829289	0.587727390600069	-0.0809195698627575	-0.0600042582983018	0.99953454598838	0.99517552028486	0.991501959519991
Kangiella	0.683707363729622	0.544827385521209	0.745626469859416	-0.0660868532131118	0.0408353287946347	0.99953454598838	0.99517552028486	0.991501959519991
Calditerrivibrio	0.685334746976521	0.818979265620206	0.395576619797305	-0.0360799242350299	-0.157703712749079	0.99953454598838	0.998762629203956	0.991501959519991
Unclassified Bifidobacteriaceae Family	0.685768394817331	0.395025539755192	0.651794149356446	-0.118405798243528	-0.0709310417938676	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Bradymonadales Order	0.68594147740711	0.404931680179331	0.880956952059383	0.105185902452279	0.0216999536041807	0.99953454598838	0.99517552028486	0.991501959519991
Olivibacter	0.68622545345447	0.710368250499527	0.573346294227711	0.0595943655652235	-0.104753524614998	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Micrococcales Order	0.686325275182234	0.496151885640222	0.454320391295153	0.0666242068362125	0.0856006661954359	0.99953454598838	0.99517552028486	0.991501959519991
Actinomadura	0.687265991569834	0.471671236911554	0.477397786589642	0.0658594642912704	0.0757972776947828	0.99953454598838	0.99517552028486	0.991501959519991
Bradymonas	0.688091585717528	0.448650479855583	0.507473813440431	0.0931607035657188	0.0948647429446173	0.99953454598838	0.99517552028486	0.991501959519991
Parolsenella	0.688871558426494	0.623785144245406	0.404348764811927	0.0812538332229937	0.162300887654955	0.99953454598838	0.99517552028486	0.991501959519991
Halobacterium	0.689056813445584	0.403806192042472	0.626600747552507	-0.108318218457263	-0.0730568930050387	0.99953454598838	0.99517552028486	0.991501959519991
Desulfocapsa	0.689577824160188	0.484413501980762	0.466730375874252	-0.0689770130237199	-0.0831068154465011	0.99953454598838	0.99517552028486	0.991501959519991
Orrella	0.689590135331218	0.552652036957248	0.42618849136399	0.0533241973322363	0.0836616120648874	0.99953454598838	0.99517552028486	0.991501959519991
Mesoplasma	0.689858672234537	0.779395591654479	0.396629116967178	0.02784565123021	0.0990404732117564	0.99953454598838	0.99517552028486	0.991501959519991
Acetohalobium	0.690023050141268	0.679156090214208	0.397638258003959	-0.034767107123117	-0.0831648356939226	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Moraxellaceae Family	0.690251549018964	0.49937711725127	0.456564883890875	0.0756120095222776	0.0969198320149129	0.99953454598838	0.99517552028486	0.991501959519991
Salegentibacter	0.690594938363008	0.396429198975715	0.760161718822117	-0.0746692158154435	-0.0310881855767878	0.99953454598838	0.99517552028486	0.991501959519991
Thermobispora	0.690659883860731	0.816159230328461	0.400397508600436	0.0328354446206883	0.138974952503143	0.99953454598838	0.998762629203956	0.991501959519991
Unclassified Leptotrichiaceae Family	0.691183713172634	0.411520464107692	0.599326865195598	-0.13993358925134	-0.103173504708515	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Chromatiaceae Family	0.691200856219961	0.721220077185087	0.396815064253874	0.0286813571269663	0.0801875973775524	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Arthromitus	0.691819077629591	0.521680714951405	0.444410223292735	-0.0590481283870883	-0.0822393893346614	0.99953454598838	0.99517552028486	0.991501959519991
Oceanispirochaeta	0.693085252254874	0.599013573811167	0.412720451649422	-0.0653561500715786	-0.117708972234172	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Archangiaceae Family	0.693394538693615	0.431623872287594	0.545146187876207	0.153545235521094	0.135271291220267	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Tissierellaceae Family	0.693863646236462	0.484226131294123	0.473972910692656	-0.0800432611419404	-0.0947978440788027	0.99953454598838	0.99517552028486	0.991501959519991
Sediminicola	0.694628777703834	0.460760088298296	0.929630518167509	0.125794909884481	-0.0174431330624674	0.99953454598838	0.99517552028486	0.994473398116255
Unclassified Dehalococcoidia Class	0.694772758127055	0.72896988576666	0.400004562092754	-0.0395802639365937	-0.112901702465155	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Pseudonocardiaceae Family	0.695254131172218	0.400875269993698	0.708973823991613	0.126103104522602	0.0644138968384825	0.99953454598838	0.99517552028486	0.991501959519991
Basilea	0.69663011635473	0.558892089590686	0.430313224247919	-0.0842260916195967	-0.131550364284515	0.99953454598838	0.99517552028486	0.991501959519991
Salinibacter	0.696894907525351	0.426035185826289	0.93965879207679	0.101069746717158	0.0110359325926978	0.99953454598838	0.99517552028486	0.994473398116255
Thermus	0.697050101213557	0.81462708281181	0.405501992324506	0.0197059427375479	0.0823954944661531	0.99953454598838	0.998762629203956	0.991501959519991
Halovulum	0.697636697799392	0.404442280591781	0.688643542712382	0.0890641597649854	0.0494350167815267	0.99953454598838	0.99517552028486	0.991501959519991
Thermanaerovibrio	0.697726447319962	0.614884755176837	0.415051658735346	0.0553304123020205	0.104605968310839	0.99953454598838	0.99517552028486	0.991501959519991
Geitlerinema	0.697805028719336	0.976958934749856	0.447372436401927	-0.00214969980264236	0.0666580988246768	0.99953454598838	0.999446377208513	0.991501959519991
Gemmatirosa	0.698592807406428	0.656510229652196	0.408930567633917	-0.0509663223274967	-0.11114260174784	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Propionibacteriales Order	0.698803222939035	0.405694768985866	0.794349566307866	0.124051347332865	0.0448291465702729	0.99953454598838	0.99517552028486	0.991501959519991
Absiella	0.699025198153628	0.632069245160144	0.412564519814729	-0.0449913489378772	-0.0895818058587837	0.99953454598838	0.99517552028486	0.991501959519991
Ktedonosporobacter	0.70039864796708	0.742088541000624	0.405231624880847	0.034435479417583	0.101915684207908	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Planctomycetes Phylum	0.700956817847754	0.629307517502148	0.415912405823802	-0.0444059504255118	-0.0877336434910459	0.99953454598838	0.99517552028486	0.991501959519991
Pseudonocardia	0.701740618615966	0.734909316849806	0.406534762591108	0.0311555235018952	0.0899627377186862	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Chroococcales Order	0.701793868560755	0.614737440294649	0.68436173354466	-0.0950289682476803	0.0883553535513935	0.99953454598838	0.99517552028486	0.991501959519991
Rivularia	0.701931693970079	0.451611453343794	0.5323021977176	0.0953775352005947	0.0916158086210678	0.99953454598838	0.99517552028486	0.991501959519991
Methylocystis	0.703163995698528	0.695749449547533	0.409439562055184	0.0379016803892735	0.0939099238011118	0.99953454598838	0.99517552028486	0.991501959519991
Novibacillus	0.703379952830073	0.408331318265901	0.762662555838104	-0.073032500415617	-0.0307896886609458	0.99953454598838	0.99517552028486	0.991501959519991
Staphylothermus	0.703445679193324	0.762762760475265	0.554591212429395	0.0365866587921138	-0.0833798026246486	0.99953454598838	0.99517552028486	0.991501959519991
Acholeplasma	0.703463892383422	0.521467966593298	0.46006911769878	-0.0774948530092141	-0.103632604516718	0.99953454598838	0.99517552028486	0.991501959519991
Gilvibacter	0.704691859132828	0.840842320400093	0.41551652221774	-0.0319318581019392	-0.151769080538723	0.99953454598838	0.999446377208513	0.991501959519991
Bdellovibrio	0.705144298625507	0.536153568417901	0.453014809782195	-0.066120743879078	-0.0929560598705339	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Vibrionaceae Family	0.70636384835481	0.749326920499688	0.410932427815573	-0.0470772141020346	-0.141409004101882	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Saccharimonas	0.706386762857919	0.539838434434861	0.453285850124749	0.0894761064263985	0.127246061660308	0.99953454598838	0.99517552028486	0.991501959519991
Yangia	0.706842613646203	0.419300133307914	0.859547447451937	-0.0675055684297658	-0.0171446635114367	0.99953454598838	0.99517552028486	0.991501959519991
Dolichospermum	0.706970779333841	0.507387326094441	0.475004673319461	0.0708253465919858	0.0882218594705945	0.99953454598838	0.99517552028486	0.991501959519991
Halioglobus	0.707505072547201	0.440704536670653	0.571980112532264	-0.0589290013657435	-0.0502277161621251	0.99953454598838	0.99517552028486	0.991501959519991
Hymenobacter	0.707916554381903	0.524205167756022	0.46413132223954	-0.0835916891919781	-0.111159591727539	0.99953454598838	0.99517552028486	0.991501959519991
Paucibacter	0.707946367287057	0.453510147180733	0.988262271084579	-0.0661054358429886	0.00150344294465481	0.99953454598838	0.99517552028486	0.996619414129031
Actinopolymorpha	0.708080874397034	0.894344951953718	0.48768941617435	-0.0122585964508952	0.0752256906952812	0.99953454598838	0.999446377208513	0.991501959519991
Unclassified Lactobacillales Order	0.708609344410525	0.486977336730546	0.498094142244297	0.0528913429563655	0.0597760158110569	0.99953454598838	0.99517552028486	0.991501959519991
Thermosulfidibacter	0.709234462886734	0.834006377006049	0.418858782494833	0.0285594749768351	0.129129509643746	0.99953454598838	0.999446377208513	0.991501959519991
Sphaerotilus	0.710315720778218	0.540451673331994	0.460073431137085	0.070612160485812	0.0997921189932565	0.99953454598838	0.99517552028486	0.991501959519991
Kribbella	0.710760878523508	0.47460076973514	0.52015831575623	0.0631842994792341	0.0664247135720702	0.99953454598838	0.99517552028486	0.991501959519991
Marivivens	0.710790573251627	0.436652143966942	0.594034853731238	0.077987052962887	0.0621168109409673	0.99953454598838	0.99517552028486	0.991501959519991
Conexibacter	0.71131011778082	0.453000127024606	0.554519321286663	0.09072507494151	0.0828991956891524	0.99953454598838	0.99517552028486	0.991501959519991
Herbinix	0.711626019124519	0.580926174031115	0.742079632568045	-0.0457937835727875	0.0313678049576371	0.99953454598838	0.99517552028486	0.991501959519991
Fibrobacter	0.711702053133032	0.996021774587891	0.453864887465701	-0.000553774590375167	-0.0972388148484455	0.99953454598838	0.999446377208513	0.991501959519991
Dysosmobacter	0.711730901728103	0.701447620098119	0.417322568521755	-0.0542215973503836	-0.133843422715269	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Acidaminococcaceae Family	0.712067122761372	0.818594321317007	0.419390306571041	0.0373047694487037	0.155232205537223	0.99953454598838	0.998762629203956	0.991501959519991
Unclassified Saprospirales Order	0.712727866777318	0.43112922627059	0.877886297002267	-0.0384569541362098	-0.00839928177063992	0.99953454598838	0.99517552028486	0.991501959519991
Lonsdalea	0.712837796010937	0.420062684366344	0.684216045146682	0.0938030528662921	0.0546627311737382	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Opitutae Class	0.713051337643282	0.433900388477585	0.597689174443826	-0.12454511201782	-0.0945240991635308	0.99953454598838	0.99517552028486	0.991501959519991
Ahniella	0.713435231340158	0.86157509996906	0.426432234327135	0.0193454385422677	0.10316424004462	0.99953454598838	0.999446377208513	0.991501959519991
Methylomicrobium	0.714105540158598	0.985767010839889	0.460225402666655	-0.00149160005343887	0.0726294709428532	0.99953454598838	0.999446377208513	0.991501959519991
Paenibacillus	0.716090958092072	0.451710101825121	0.570445656990681	-0.0583624794992697	-0.0509988366000567	0.99953454598838	0.99517552028486	0.991501959519991
Thiodictyon	0.716767529521731	0.684271403672105	0.424378492292312	0.039188691016268	0.0905702098937528	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Hodgkinia	0.716785943595754	0.609041860665568	0.438260865187578	-0.0652118887212594	-0.115274750282016	0.99953454598838	0.99517552028486	0.991501959519991
Halothiobacillus	0.716798122297932	0.509984901724582	0.490240152932268	0.0736833419762531	0.0895592846486304	0.99953454598838	0.99517552028486	0.991501959519991
Desulfatibacillum	0.717162460475045	0.892241600654759	0.434432506081145	0.0139869701202585	0.094624491751549	0.99953454598838	0.999446377208513	0.991501959519991
Unclassified Firmicutes Phylum	0.717201652937374	0.429830645667035	0.644030633550468	-0.0641611236609442	-0.043094473958228	0.99953454598838	0.99517552028486	0.991501959519991
Egibacter	0.718265823127233	0.807544367954899	0.424413416155742	-0.0269356465637963	-0.104173139606504	0.99953454598838	0.998762629203956	0.991501959519991
Ephemeroptericola	0.719037529217866	0.579350879775704	0.749748145614905	-0.0754267426231388	0.0504337251255522	0.99953454598838	0.99517552028486	0.991501959519991
Ferroplasma	0.719240595197013	0.446010853893886	0.594664072153212	-0.0821529007715604	-0.0663784386715782	0.99953454598838	0.99517552028486	0.991501959519991
Gardnerella	0.720150640131212	0.439630637750149	0.617732585006302	-0.0845854876360755	-0.0630157359883165	0.99953454598838	0.99517552028486	0.991501959519991
Iodobacter	0.720229684374479	0.578598592489078	0.45288223667584	-0.0548903381044461	-0.0862375237647212	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Borreliaceae Family	0.721392614099103	0.633277263590099	0.436868547314685	0.0686984122556568	0.130100128652846	0.99953454598838	0.99517552028486	0.991501959519991
Thiomonas	0.722756248236883	0.530609220322233	0.833887531500783	0.05516881294773	-0.0214701681272859	0.99953454598838	0.99517552028486	0.991501959519991
Aequorivita	0.723656637719757	0.710228262926151	0.428960416136524	-0.0625350656893477	-0.155828430272251	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Methylospira	0.723692916258128	0.962855037917626	0.456644747962944	-0.00674484511490418	-0.125565749270621	0.99953454598838	0.999446377208513	0.991501959519991
Georhizobium	0.724429466101336	0.432234586240101	0.683324850896016	0.122964895182162	0.073781564866715	0.99953454598838	0.99517552028486	0.991501959519991
Succinivibrio	0.724601390285936	0.929901262764869	0.497522584411127	-0.0203275717012955	0.17841039675072	0.99953454598838	0.999446377208513	0.991501959519991
Tolumonas	0.724931335087835	0.574434675422744	0.460494145799298	-0.0657015151384636	-0.100127502334464	0.99953454598838	0.99517552028486	0.991501959519991
Inhella	0.726299887916481	0.437736772085679	0.661089277999344	0.0762499002754215	0.0499591644229138	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Neisseriaceae Family	0.726384037796814	0.470805507196085	0.993695972936493	-0.0604661043890971	0.000762671972701038	0.99953454598838	0.99517552028486	0.997388210323972
Alteromonas	0.727193307005856	0.475044128125863	0.551825812236273	-0.084474675467622	-0.0810040020228247	0.99953454598838	0.99517552028486	0.991501959519991
Pleurocapsa	0.727583581060458	0.479634378664453	0.543660288175367	-0.0983111672120918	-0.0967822466856225	0.99953454598838	0.99517552028486	0.991501959519991
