bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Lachnospiraceae bacterium KGMB03038	0.652755692318009	0.575128417314044	0.37997263220667	-0.223884051835104	-0.370984883855655	0.856040634665935	0.881110386206143	0.779413953771543
Lachnospira eligens	0.653462455937365	0.418353820019667	0.479897196180097	0.512646707528577	0.466112165103006	0.856040634665935	0.82563731996144	0.838337600865433
Ruminococcaceae bacterium CPB6	0.654179524308029	0.467102210258016	0.428357188341425	-0.387024377677592	-0.441972615749592	0.856040634665935	0.84665722008884	0.81069253000154
Sutterella megalosphaeroides	0.661075458401871	0.470619522015397	0.841333858619084	0.360991888328269	-0.102572088694564	0.858440673546171	0.84665722008884	0.959586099951611
Selenomonas ruminantium	0.662659602701575	0.465723028663296	0.871729461141987	-0.165509470286219	0.0378095717262305	0.858440673546171	0.84665722008884	0.973217343020533
Lactobacillus delbrueckii	0.663857821887626	0.621911889320829	0.382492565383598	-0.147427649158565	-0.276797508046295	0.858440673546171	0.882386486000967	0.779413953771543
Actinomyces pacaensis	0.666271612811581	0.638636714710867	0.622675489487078	0.0804209508321334	-0.088177941896345	0.858440673546171	0.882386486000967	0.900815483644772
Unclassified Flammeovirga Genus	0.667275738492676	0.810851577655132	0.499535103582138	0.0394364516408239	-0.117581727545552	0.858440673546171	0.935614408725386	0.844232758083465
Unclassified Oscillospiraceae Family	0.668178871621224	0.60301877814869	0.650607361771951	-0.162239223321105	0.146397995751148	0.858440673546171	0.882386486000967	0.920311386048598
Kosmotoga pacifica	0.670827352011103	0.442557244361833	0.480716004560877	0.158182717082207	0.151548266980321	0.858440673546171	0.843163751299658	0.838337600865433
Alistipes dispar	0.672370459482369	0.398255694470351	0.881271194516672	0.221515779194872	0.0399487890737292	0.858440673546171	0.817976032498714	0.974966805479558
Lacrimispora sphenoides	0.672882536687938	0.543165105416334	0.747344625750322	-0.0569075606096388	0.0313133124387871	0.858440673546171	0.881110386206143	0.940419845367478
Unclassified Desulfosporosinus Genus	0.686060144906078	0.480437544533351	0.474033310453036	-0.106809540378164	-0.112177591864723	0.87282096213051	0.850421018584382	0.838337600865433
Atopobium parvulum	0.691242133679817	0.639759199337903	0.65104997615665	-0.0929068301760726	0.0937043600187395	0.875115590262649	0.882386486000967	0.920311386048598
Unclassified Proteobacteria Phylum	0.691685248198862	0.676230575549488	0.404673234213707	0.0560226036906335	0.117659681182817	0.875115590262649	0.891871204944867	0.79545210845441
Unclassified Bacteroidetes Phylum	0.709095328412436	0.447355440100037	0.563440689136365	0.230444536571489	0.182080308241481	0.894671240806876	0.843163751299658	0.886789813142458
Dysgonomonas sp. HDW5A	0.712376714033686	0.70479205972738	0.620852480442716	-0.0431745641487146	0.0591082342596009	0.896342129196231	0.892352403707895	0.900815483644772
Unclassified Campylobacter Genus	0.717386909892684	0.695053242451818	0.42790508282155	0.059707615461948	0.127866295581454	0.897802121437858	0.892352403707895	0.81069253000154
Lautropia mirabilis	0.717457590494008	0.986960341304902	0.471446687924099	-0.00103967804272551	0.0484524385632346	0.897802121437858	0.999999493371973	0.838337600865433
Unclassified Tannerella Genus	0.731925888091105	0.579946048581669	0.470209120956598	0.0594765962621013	0.0816183832496729	0.913411598762197	0.881110386206143	0.838337600865433
Candidatus Mikella endobia	0.736218711553774	0.553561048922625	0.490462060065378	0.0587430114542723	0.0717424265059457	0.913951056027054	0.881110386206143	0.839453198087699
Unclassified Acinetobacter Genus	0.736349213261971	0.580658819910016	0.480068766301122	0.102669654084777	0.136730718173353	0.913951056027054	0.881110386206143	0.838337600865433
Spirochaeta thermophila	0.740010650534485	0.628942228407093	0.714486514668059	0.0468430429490713	-0.0361282467688282	0.914457090077923	0.882386486000967	0.938851885367164
Defluviitoga tunisiensis	0.741636176278244	0.743404482859023	0.616332274147218	0.0309716268353285	-0.0493436025722441	0.914457090077923	0.915046607389097	0.900815483644772
Desulfovibrio alaskensis	0.744591688177871	0.638037790911699	0.710816155533089	0.0479831427227063	-0.0385366006731978	0.914457090077923	0.882386486000967	0.938851885367164
Clostridium baratii	0.744743437989225	0.504576671530421	0.55256959760174	-0.0982012277026294	-0.0911843425132837	0.914457090077923	0.857772413208002	0.878739151741656
Streptococcus pyogenes	0.747078100864695	0.457223057987281	0.719973635148372	0.185144498699809	0.0923394029344011	0.914871043304893	0.84665722008884	0.938851885367164
Unclassified Xanthomonadaceae Family	0.751328801421954	0.463849717325696	0.818554936743438	-0.0808398240469931	-0.0261433952956435	0.915216075336998	0.84665722008884	0.959586099951611
Clostridium botulinum	0.751356428660941	0.732945494408647	0.462330188952414	-0.0289036865749148	-0.0644656362888371	0.915216075336998	0.907267666051784	0.838337600865433
Euzebya sp. DY32-46	0.757559990051809	0.473486875075475	0.692708681062041	0.326991877115135	0.184203969898699	0.920324868551004	0.84665722008884	0.930382920605322
Desulfallas gibsoniae	0.768918967190638	0.506590034231461	0.973366932692888	-0.0774735646796675	-0.0039759169629473	0.928031795309947	0.857772413208002	0.984110497071397
Unclassified Lactobacillales Order	0.771542379054616	0.645944094399392	0.499301914429838	-0.126887546493244	-0.196055712633971	0.928031795309947	0.882386486000967	0.844232758083465
Roseimicrobium sp. ORNL1	0.771885796516414	0.976031747211207	0.523448048638054	-0.00491551285948608	0.108255428609609	0.928031795309947	0.991557603134879	0.859192691142068
Unclassified Thermaerobacter Genus	0.772198966664124	0.712927343041918	0.485870282954805	-0.0322896729339763	-0.0645520044383591	0.928031795309947	0.894577323597804	0.838337600865433
Streptococcus agalactiae	0.774035252856768	0.507980360775212	0.942266170199352	0.139767376404086	0.0158042440212547	0.928031795309947	0.857772413208002	0.980977781197213
Unclassified Thermotoga Genus	0.778711866097322	0.491307067019834	0.737411134779167	0.121528585423668	0.0613349852044121	0.931201134915336	0.854209596744897	0.940419845367478
Micavibrio aeruginosavorus	0.781986459901525	0.494247910780345	0.776966089864904	0.113019952461963	0.0470906831353487	0.932681767278381	0.854209596744897	0.953432365010958
Brucella melitensis	0.788943733169136	0.514846528414436	0.902123283907552	0.0578759841560726	0.0113072641051869	0.938535661796011	0.857772413208002	0.974966805479558
Unclassified Actinomyces Genus	0.791486257488187	0.533181654081565	0.966215347530489	0.105932471696938	0.00745440295414696	0.93912099981759	0.875258772650024	0.982053283525924
Guyparkeria halophila	0.798871996647055	0.571741080657723	0.948038403677043	-0.0709510143138917	0.008481323213653	0.943265317524969	0.881110386206143	0.980977781197213
Faecalitalea cylindroides	0.808801865918632	0.53721906555438	0.689223644330462	-0.353595139864985	-0.238295154558847	0.943265317524969	0.875609722505004	0.930382920605322
Unclassified Rhodocyclaceae Family	0.810588502650145	0.527813472949768	0.823609149887244	0.0854818431068071	0.031002851166222	0.943265317524969	0.869563203636668	0.959586099951611
Lactobacillus jinshani	0.81337712438281	0.901698577961999	0.604416620986444	0.0107209499140171	-0.0468963156229302	0.943265317524969	0.969540122944734	0.900815483644772
Bacteroides heparinolyticus	0.814725172848273	0.847823821269855	0.632306843601184	-0.0214105408697119	0.0550896715911093	0.943265317524969	0.951426843399917	0.907826126549662
Thiomonas sp. X19	0.817628182595471	0.997899966574299	0.571511604144791	0.000540249098882888	-0.121923269471045	0.943265317524969	0.999999493371973	0.890497849027273
Unclassified Peptostreptococcaceae Family	0.817928865685861	0.598024819102449	0.605006549758898	0.219462873270882	0.225092349888503	0.943265317524969	0.882386486000967	0.900815483644772
Unclassified Geobacter Genus	0.819201605088504	0.621906811478799	0.586302096220862	0.0546684847282855	0.0631800170382561	0.943265317524969	0.882386486000967	0.895087866897183
Geobacter sp. FeAm09	0.819369794465707	0.56441972347463	0.966026489351633	0.0787217219801488	0.00603250256199394	0.943265317524969	0.881110386206143	0.982053283525924
Lysobacter sp. HDW10	0.822457340260327	0.727831010609431	0.753567867357782	0.0314472393999178	-0.0296507570001574	0.943265317524969	0.905833159943259	0.940419845367478
Streptococcus mutans	0.822599722235311	0.558818277799866	0.942902690267138	0.183660894784466	0.0231077537252974	0.943265317524969	0.881110386206143	0.980977781197213
Unclassified Candidatus Blochmannia Genus	0.823025824588119	0.691784789564228	0.795200793325383	0.0511313975460451	-0.0349134472107814	0.943265317524969	0.892352403707895	0.95600080933806
Unclassified Muribaculum Genus	0.823500271901511	0.547572959786049	0.74866699622902	0.0713210366562205	0.0390201328231271	0.943265317524969	0.881110386206143	0.940419845367478
Streptococcus merionis	0.827661393902946	0.654448099455655	0.580937819427164	-0.0326897896849412	-0.0422791775043687	0.943265317524969	0.885404689575338	0.890497849027273
Ruminococcus champanellensis	0.827758843041745	0.907532401200006	0.625525214286724	0.0185053330670646	-0.0817954061392931	0.943265317524969	0.969540122944734	0.900913673406666
Streptococcus sp. Z15	0.829340667070729	0.751587874217966	0.74046089356035	-0.0453262521533281	0.0496165165720874	0.943265317524969	0.915046607389097	0.940419845367478
Aeromonas veronii	0.829991098171534	0.785741240131041	0.699796039479188	0.0307308423497576	-0.0450853192951159	0.943265317524969	0.935012318270246	0.934421533765213
Buchnera aphidicola	0.833251725882561	0.699881402017836	0.790050408871849	-0.0368239083689834	0.0261309739683284	0.944626956569834	0.892352403707895	0.95600080933806
Martelella endophytica	0.838949883375493	0.647306239700898	0.872943866384725	-0.0280688238360865	0.00993215832504004	0.94739106779266	0.882386486000967	0.973217343020533
Haliscomenobacter hydrossis	0.840487560017073	0.568889321428515	0.767034379200502	0.0739212177058871	0.0394122663596992	0.94739106779266	0.881110386206143	0.946904974862075
Oscillibacter valericigenes	0.841895555876883	0.567751729218339	0.832744955364142	-0.410485595162488	-0.15750764986	0.94739106779266	0.881110386206143	0.959586099951611
Unclassified Leptospira Genus	0.852856483942985	0.631716511451206	0.653853732198342	0.0793900051786527	0.0776177384673127	0.956217513918784	0.882386486000967	0.921430797990279
Anaerostipes hadrus	0.85691517683567	0.903345642999585	0.593755272388182	-0.0426672310596874	-0.195312715914999	0.956217513918784	0.969540122944734	0.900031779767703
Unclassified Alcaligenaceae Family	0.858095335552425	0.58944873789227	0.818122947843843	0.0654328264042129	0.028980277904693	0.956217513918784	0.882386486000967	0.959586099951611
Unclassified Burkholderiales Order	0.858510412265725	0.682279504552604	0.623490192828368	0.187598682793812	0.235735229680362	0.956217513918784	0.891871204944867	0.900815483644772
Photobacterium damselae	0.861398227256007	0.79049443409818	0.75190021698897	0.0210189954125347	-0.0260909749816681	0.956217513918784	0.935012318270246	0.940419845367478
Clostridium sp. JN500901	0.862266011459515	0.643024282773384	0.667387250357786	-0.0532341993070446	-0.0515085224997581	0.956217513918784	0.882386486000967	0.926657642547464
Unclassified Brevundimonas Genus	0.869984483181737	0.610935370649423	0.887387507489947	0.0390845191548224	0.01130726413328	0.961657111609712	0.882386486000967	0.974966805479558
Ichthyobacterium seriolicida	0.871370526895263	0.618033858401511	0.752368578489684	0.0792041285041392	0.052209905716172	0.961657111609712	0.882386486000967	0.940419845367478
Mycoavidus cysteinexigens	0.876602711830456	0.683848015543463	0.905652183197496	-0.0315413209817159	0.00932636112960382	0.965105870236415	0.891871204944867	0.974966805479558
Pseudomonas aeruginosa	0.883082627507099	0.635407378106591	0.928601722625306	0.105130342757955	0.0205096161727835	0.968335039793793	0.882386486000967	0.980977781197213
Peptococcaceae bacterium DCMF	0.883764293960274	0.655354126126724	0.989132855824272	-0.0429396162097996	-0.0013632891362143	0.968335039793793	0.885404689575338	0.993471157823501
Dehalobacter restrictus	0.889641787972084	0.7507923935858	0.656946482918833	0.0402767845703361	0.0578199437034301	0.969927117125271	0.915046607389097	0.921600222148006
Clostridium sp. SY8519	0.890819327448646	0.704779019340064	0.918242485707556	-0.105641419069612	0.0296517661719905	0.969927117125271	0.892352403707895	0.978035019660606
Sinimarinibacterium sp. NLF-5-8	0.891611106240927	0.989760474614007	0.669993200829423	-0.00123345191641347	0.0423797439727217	0.969927117125271	0.999999493371973	0.926657642547464
Unclassified Oenococcus Genus	0.893688304425468	0.896922958000447	0.726093335592659	0.0124105257282951	-0.0351955274066877	0.969927117125271	0.969540122944734	0.940419845367478
Unclassified Azospirillum Genus	0.901780317443448	0.916391556568485	0.71924114051265	0.00761664004773097	-0.0267926523254454	0.973811149070507	0.969540122944734	0.938851885367164
Prevotella intermedia	0.902110728243266	0.8578998573205	0.657998411882965	-0.0224110331883768	-0.0581965366692134	0.973811149070507	0.956152298926405	0.921600222148006
Unclassified Leptotrichia Genus	0.903645716932239	0.702035736788262	0.72116282289961	0.0216218004328416	0.0210849767005916	0.973811149070507	0.892352403707895	0.938851885367164
Tetragenococcus osmophilus	0.910282485194876	0.976402792606617	0.692289236830865	-0.00413110557665881	-0.0580399542410799	0.976602988800712	0.991557603134879	0.930382920605322
Unclassified Candidatus Cardinium Genus	0.91243187308116	0.841466237950091	0.678156836646154	-0.0157985627610118	-0.0335153947544275	0.976602988800712	0.949182986222572	0.929927638275265
Parvimonas micra	0.912633360713329	0.689935414050923	0.780648770478404	-0.0703776614358588	-0.0512675263110232	0.976602988800712	0.892352403707895	0.953432365010958
Bacillus atrophaeus	0.925742843211247	0.821672147589332	0.850637459782432	0.0197462348713232	-0.0172459792829746	0.98585928347343	0.942066842369081	0.959586099951611
Thermoclostridium stercorarium	0.927437342387835	0.939808313108753	0.712453244206993	0.013596049161778	0.0696384210962912	0.98585928347343	0.984623675786275	0.938851885367164
Barnesiella viscericola	0.927740941434603	0.827657767895482	0.710918987989643	0.11750395990233	0.20872591635632	0.98585928347343	0.942953377353559	0.938851885367164
Unclassified Mogibacterium Genus	0.940298092516475	0.737444521086606	0.947833050104813	-0.0775111319448242	-0.0155086970768627	0.991774100226995	0.910376255141955	0.980977781197213
Klebsiella variicola	0.941118370556599	0.87078730282832	0.838604017327359	-0.0130273330947538	0.0170669139997515	0.991774100226995	0.961013457097279	0.959586099951611
Bifidobacterium gallinarum	0.943089898052859	0.759119814501816	0.810249311591095	0.0384717147079987	0.0308933483320215	0.991774100226995	0.915046607389097	0.959586099951611
Bacteroides salanitronis	0.943106194344049	0.747603374592489	0.960648512634155	0.0777038098511794	0.0123754092365719	0.991774100226995	0.915046607389097	0.982053283525924
Verrucomicrobia bacterium IMCC26134	0.945803293843851	0.796189528658069	0.934689022993056	0.0336945770647268	-0.0110299976468521	0.991774100226995	0.935012318270246	0.980977781197213
Winogradskyella sp. PC-19	0.94633987422319	0.817429216274896	0.911017729560053	0.0237063286283083	-0.0119767907313246	0.991774100226995	0.940659751391715	0.974966805479558
Mariniblastus fucicola	0.948465187553327	0.775877630314994	0.813228587798274	-0.0193972289455712	-0.0162940207135776	0.991774100226995	0.931184368119115	0.959586099951611
Unclassified Acetobacterium Genus	0.958530611213445	0.776664691313323	0.913233099455743	0.0256276807163963	0.0102767025445821	0.993683715604011	0.931184368119115	0.974966805479558
Unclassified Thiomonas Genus	0.960854826787349	0.867041953405014	0.89712889511899	-0.0255069109948978	0.0205944992085162	0.993683715604011	0.961013457097279	0.974966805479558
Butyrivibrio fibrisolvens	0.96232792167553	0.945926675427863	0.833218706289022	0.00418190559894863	-0.0135703188617916	0.993683715604011	0.984623675786275	0.959586099951611
Vibrio mimicus	0.964012742352678	0.897881250139122	0.792295578127799	0.00864536078504852	0.0185774544249475	0.993683715604011	0.969540122944734	0.95600080933806
Unclassified Methylophilaceae Family	0.965308848338018	0.939990692377018	0.797369264930927	0.00643070807799185	0.0229735053265911	0.993683715604011	0.984623675786275	0.956008176278441
Unclassified Coriobacteriia Class	0.966939252946097	0.802515657650489	0.943864458826082	-0.0903447442234068	-0.0265617512201289	0.993683715604011	0.935247254971817	0.980977781197213
Hungateiclostridium clariflavum	0.968850089941835	0.879068771812831	0.911207938451362	-0.0172964359214086	0.0132542884321648	0.993683715604011	0.962888737786368	0.974966805479558
Flintibacter sp. KGMB00164	0.969043403804032	0.834163344867397	0.839401425220765	0.0703484912505882	0.0712106316893665	0.993683715604011	0.945660425616999	0.959586099951611
Unclassified Polynucleobacter Genus	0.970173092094158	0.811002009309996	0.94440812683766	0.0236837380306884	0.00699010799607738	0.993683715604011	0.935614408725386	0.980977781197213
Unclassified Ralstonia Genus	0.975042484697897	0.870173630371595	0.840492590894417	-0.0128730711301508	-0.0165847663544121	0.993683715604011	0.961013457097279	0.959586099951611
Lactobacillus sanfranciscensis	0.977643991539434	0.878296816498938	0.850307030750175	-0.0296539341159105	-0.037768964199701	0.993683715604011	0.962888737786368	0.959586099951611
Elusimicrobium minutum	0.978028190481389	0.894274874645385	0.930175978340558	0.0111075504604134	-0.00765142117815735	0.993683715604011	0.969540122944734	0.980977781197213
Solitalea canadensis	0.978546198946875	0.89465934523338	0.845212213127313	0.0439397591747128	0.0677526897823178	0.993683715604011	0.969540122944734	0.959586099951611
Allopseudarcicella aquatilis	0.980666025006578	0.875985953634473	0.868061458320654	0.0310766184868848	0.0343514352618406	0.993683715604011	0.962888737786368	0.973217343020533
Pseudomonas sp. C27(2019)	0.990172165424568	0.909429903441216	0.906785784448838	-0.00701578550508739	-0.0075526092180572	0.996715969136235	0.969540122944734	0.974966805479558
Vibrio sp. THAF191c	0.990915543625435	0.916617627150808	0.976928585422902	0.00659087427790934	-0.00190351015526435	0.996715969136235	0.969540122944734	0.985535885734999
Unclassified Rhodobacteraceae Family	0.99270255222811	0.906210079054442	0.967650814943891	-0.0121786048329211	-0.00435460015750235	0.996715969136235	0.969540122944734	0.982053283525924
Ottowia sp. oral taxon 894	0.993719518008084	0.961421699879876	0.913038531029442	-0.00336497913263168	-0.0077487456741444	0.996715969136235	0.988150761624089	0.974966805479558
Unclassified Mycoplasma Genus	0.994539733395763	0.945552846222148	0.967815170676489	-0.00438570713063683	0.00270969675213658	0.996715969136235	0.984623675786275	0.982053283525924
Sutterella faecalis	0.998611639636971	0.959317728910013	0.988799455212216	0.0103101257144679	0.00293130121858856	0.998611639636971	0.988150761624089	0.993471157823501
